seed,window_packets,step_packets,train_files,test_files,train_windows,test_windows,selected_subcarrier_count,selected_feature_count,model_name,family,top_k,top_k_sort,parameters_json,true_class,predicted_class,count
42,100,25,240,60,4023,1016,100,70,extra_trees_3_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",empty,movement,0
42,100,25,240,60,4023,1016,100,70,extra_trees_3_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",static_presence,empty,171
42,100,25,240,60,4023,1016,100,70,extra_trees_3_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",static_presence,static_presence,132
42,100,25,240,60,4023,1016,100,70,extra_trees_3_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",static_presence,movement,36
42,100,25,240,60,4023,1016,100,70,extra_trees_3_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",movement,empty,2
42,100,25,240,60,4023,1016,100,70,extra_trees_3_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",movement,static_presence,21
42,100,25,240,60,4023,1016,100,70,extra_trees_3_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",movement,movement,315
42,100,25,240,60,4023,1016,100,100,extra_trees_3_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",empty,empty,303
42,100,25,240,60,4023,1016,100,100,extra_trees_3_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",empty,static_presence,35
42,100,25,240,60,4023,1016,100,100,extra_trees_3_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",empty,movement,1
42,100,25,240,60,4023,1016,100,100,extra_trees_3_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",static_presence,empty,124
42,100,25,240,60,4023,1016,100,100,extra_trees_3_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",static_presence,static_presence,176
42,100,25,240,60,4023,1016,100,100,extra_trees_3_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",static_presence,movement,39
42,100,25,240,60,4023,1016,100,100,extra_trees_3_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",movement,empty,6
42,100,25,240,60,4023,1016,100,100,extra_trees_3_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",movement,static_presence,17
42,100,25,240,60,4023,1016,100,100,extra_trees_3_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",movement,movement,315
42,100,25,240,60,4023,1016,100,126,extra_trees_3_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",empty,empty,316
42,100,25,240,60,4023,1016,100,126,extra_trees_3_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",empty,static_presence,20
42,100,25,240,60,4023,1016,100,126,extra_trees_3_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",empty,movement,3
42,100,25,240,60,4023,1016,100,126,extra_trees_3_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",static_presence,empty,97
42,100,25,240,60,4023,1016,100,126,extra_trees_3_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",static_presence,static_presence,214
42,100,25,240,60,4023,1016,100,126,extra_trees_3_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",static_presence,movement,28
42,100,25,240,60,4023,1016,100,126,extra_trees_3_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",movement,empty,7
42,100,25,240,60,4023,1016,100,126,extra_trees_3_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",movement,static_presence,13
42,100,25,240,60,4023,1016,100,126,extra_trees_3_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",movement,movement,318
42,100,25,240,60,4023,1016,100,160,extra_trees_3_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",empty,empty,307
42,100,25,240,60,4023,1016,100,160,extra_trees_3_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",empty,static_presence,29
42,100,25,240,60,4023,1016,100,160,extra_trees_3_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",empty,movement,3
42,100,25,240,60,4023,1016,100,160,extra_trees_3_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",static_presence,empty,96
42,100,25,240,60,4023,1016,100,160,extra_trees_3_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",static_presence,static_presence,222
42,100,25,240,60,4023,1016,100,160,extra_trees_3_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",static_presence,movement,21
42,100,25,240,60,4023,1016,100,160,extra_trees_3_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",movement,empty,9
42,100,25,240,60,4023,1016,100,160,extra_trees_3_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",movement,static_presence,12
42,100,25,240,60,4023,1016,100,160,extra_trees_3_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",movement,movement,317
42,100,25,240,60,4023,1016,100,1100,extra_trees_3_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",empty,empty,317
42,100,25,240,60,4023,1016,100,1100,extra_trees_3_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",empty,static_presence,22
42,100,25,240,60,4023,1016,100,1100,extra_trees_3_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",empty,movement,0
42,100,25,240,60,4023,1016,100,1100,extra_trees_3_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",static_presence,empty,80
42,100,25,240,60,4023,1016,100,1100,extra_trees_3_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",static_presence,static_presence,237
42,100,25,240,60,4023,1016,100,1100,extra_trees_3_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",static_presence,movement,22
42,100,25,240,60,4023,1016,100,1100,extra_trees_3_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",movement,empty,15
42,100,25,240,60,4023,1016,100,1100,extra_trees_3_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",movement,static_presence,34
42,100,25,240,60,4023,1016,100,1100,extra_trees_3_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 3}",movement,movement,289
42,100,25,240,60,4023,1016,100,70,extra_trees_5_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",empty,empty,305
42,100,25,240,60,4023,1016,100,70,extra_trees_5_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",empty,static_presence,34
42,100,25,240,60,4023,1016,100,70,extra_trees_5_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",empty,movement,0
42,100,25,240,60,4023,1016,100,70,extra_trees_5_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",static_presence,empty,175
42,100,25,240,60,4023,1016,100,70,extra_trees_5_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",static_presence,static_presence,126
42,100,25,240,60,4023,1016,100,70,extra_trees_5_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",static_presence,movement,38
42,100,25,240,60,4023,1016,100,70,extra_trees_5_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",movement,empty,1
42,100,25,240,60,4023,1016,100,70,extra_trees_5_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",movement,static_presence,19
42,100,25,240,60,4023,1016,100,70,extra_trees_5_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",movement,movement,318
42,100,25,240,60,4023,1016,100,100,extra_trees_5_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",empty,empty,317
42,100,25,240,60,4023,1016,100,100,extra_trees_5_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",empty,static_presence,21
42,100,25,240,60,4023,1016,100,100,extra_trees_5_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",empty,movement,1
42,100,25,240,60,4023,1016,100,100,extra_trees_5_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",static_presence,empty,98
42,100,25,240,60,4023,1016,100,100,extra_trees_5_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",static_presence,static_presence,206
42,100,25,240,60,4023,1016,100,100,extra_trees_5_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",static_presence,movement,35
42,100,25,240,60,4023,1016,100,100,extra_trees_5_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",movement,empty,5
42,100,25,240,60,4023,1016,100,100,extra_trees_5_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",movement,static_presence,16
42,100,25,240,60,4023,1016,100,100,extra_trees_5_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",movement,movement,317
42,100,25,240,60,4023,1016,100,126,extra_trees_5_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",empty,empty,315
42,100,25,240,60,4023,1016,100,126,extra_trees_5_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",empty,static_presence,23
42,100,25,240,60,4023,1016,100,126,extra_trees_5_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",empty,movement,1
42,100,25,240,60,4023,1016,100,126,extra_trees_5_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",static_presence,empty,89
42,100,25,240,60,4023,1016,100,126,extra_trees_5_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",static_presence,static_presence,220
42,100,25,240,60,4023,1016,100,126,extra_trees_5_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",static_presence,movement,30
42,100,25,240,60,4023,1016,100,126,extra_trees_5_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",movement,empty,5
42,100,25,240,60,4023,1016,100,126,extra_trees_5_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",movement,static_presence,11
42,100,25,240,60,4023,1016,100,126,extra_trees_5_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",movement,movement,322
42,100,25,240,60,4023,1016,100,160,extra_trees_5_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",empty,empty,313
42,100,25,240,60,4023,1016,100,160,extra_trees_5_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",empty,static_presence,26
42,100,25,240,60,4023,1016,100,160,extra_trees_5_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",empty,movement,0
42,100,25,240,60,4023,1016,100,160,extra_trees_5_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",static_presence,empty,94
42,100,25,240,60,4023,1016,100,160,extra_trees_5_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",static_presence,static_presence,223
42,100,25,240,60,4023,1016,100,160,extra_trees_5_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",static_presence,movement,22
42,100,25,240,60,4023,1016,100,160,extra_trees_5_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",movement,empty,6
42,100,25,240,60,4023,1016,100,160,extra_trees_5_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",movement,static_presence,16
42,100,25,240,60,4023,1016,100,160,extra_trees_5_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",movement,movement,316
42,100,25,240,60,4023,1016,100,1100,extra_trees_5_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",empty,empty,323
42,100,25,240,60,4023,1016,100,1100,extra_trees_5_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",empty,static_presence,15
42,100,25,240,60,4023,1016,100,1100,extra_trees_5_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",empty,movement,1
42,100,25,240,60,4023,1016,100,1100,extra_trees_5_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",static_presence,empty,78
42,100,25,240,60,4023,1016,100,1100,extra_trees_5_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",static_presence,static_presence,242
42,100,25,240,60,4023,1016,100,1100,extra_trees_5_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",static_presence,movement,19
42,100,25,240,60,4023,1016,100,1100,extra_trees_5_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",movement,empty,12
42,100,25,240,60,4023,1016,100,1100,extra_trees_5_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",movement,static_presence,17
42,100,25,240,60,4023,1016,100,1100,extra_trees_5_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 5}",movement,movement,309
42,100,25,240,60,4023,1016,100,70,extra_trees_10_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",empty,empty,308
42,100,25,240,60,4023,1016,100,70,extra_trees_10_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",empty,static_presence,31
42,100,25,240,60,4023,1016,100,70,extra_trees_10_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",empty,movement,0
42,100,25,240,60,4023,1016,100,70,extra_trees_10_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",static_presence,empty,173
42,100,25,240,60,4023,1016,100,70,extra_trees_10_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",static_presence,static_presence,131
42,100,25,240,60,4023,1016,100,70,extra_trees_10_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",static_presence,movement,35
42,100,25,240,60,4023,1016,100,70,extra_trees_10_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",movement,empty,1
42,100,25,240,60,4023,1016,100,70,extra_trees_10_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",movement,static_presence,17
42,100,25,240,60,4023,1016,100,70,extra_trees_10_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",movement,movement,320
42,100,25,240,60,4023,1016,100,100,extra_trees_10_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",empty,empty,321
42,100,25,240,60,4023,1016,100,100,extra_trees_10_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",empty,static_presence,18
42,100,25,240,60,4023,1016,100,100,extra_trees_10_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",empty,movement,0
42,100,25,240,60,4023,1016,100,100,extra_trees_10_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",static_presence,empty,95
42,100,25,240,60,4023,1016,100,100,extra_trees_10_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",static_presence,static_presence,213
42,100,25,240,60,4023,1016,100,100,extra_trees_10_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",static_presence,movement,31
42,100,25,240,60,4023,1016,100,100,extra_trees_10_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",movement,empty,4
42,100,25,240,60,4023,1016,100,100,extra_trees_10_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",movement,static_presence,11
42,100,25,240,60,4023,1016,100,100,extra_trees_10_top100,extra_trees,100,100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",movement,movement,323
42,100,25,240,60,4023,1016,100,126,extra_trees_10_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",empty,empty,324
42,100,25,240,60,4023,1016,100,126,extra_trees_10_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",empty,static_presence,15
42,100,25,240,60,4023,1016,100,126,extra_trees_10_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",empty,movement,0
42,100,25,240,60,4023,1016,100,126,extra_trees_10_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",static_presence,empty,87
42,100,25,240,60,4023,1016,100,126,extra_trees_10_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",static_presence,static_presence,223
42,100,25,240,60,4023,1016,100,126,extra_trees_10_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",static_presence,movement,29
42,100,25,240,60,4023,1016,100,126,extra_trees_10_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",movement,empty,4
42,100,25,240,60,4023,1016,100,126,extra_trees_10_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",movement,static_presence,8
42,100,25,240,60,4023,1016,100,126,extra_trees_10_top126,extra_trees,126,126,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",movement,movement,326
42,100,25,240,60,4023,1016,100,160,extra_trees_10_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",empty,empty,322
42,100,25,240,60,4023,1016,100,160,extra_trees_10_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",empty,static_presence,17
42,100,25,240,60,4023,1016,100,160,extra_trees_10_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",empty,movement,0
42,100,25,240,60,4023,1016,100,160,extra_trees_10_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",static_presence,empty,100
42,100,25,240,60,4023,1016,100,160,extra_trees_10_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",static_presence,static_presence,221
42,100,25,240,60,4023,1016,100,160,extra_trees_10_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",static_presence,movement,18
42,100,25,240,60,4023,1016,100,160,extra_trees_10_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",movement,empty,9
42,100,25,240,60,4023,1016,100,160,extra_trees_10_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",movement,static_presence,6
42,100,25,240,60,4023,1016,100,160,extra_trees_10_top160,extra_trees,160,160,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",movement,movement,323
42,100,25,240,60,4023,1016,100,1100,extra_trees_10_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",empty,empty,321
42,100,25,240,60,4023,1016,100,1100,extra_trees_10_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",empty,static_presence,17
42,100,25,240,60,4023,1016,100,1100,extra_trees_10_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",empty,movement,1
42,100,25,240,60,4023,1016,100,1100,extra_trees_10_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",static_presence,empty,74
42,100,25,240,60,4023,1016,100,1100,extra_trees_10_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",static_presence,static_presence,249
42,100,25,240,60,4023,1016,100,1100,extra_trees_10_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",static_presence,movement,16
42,100,25,240,60,4023,1016,100,1100,extra_trees_10_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",movement,empty,11
42,100,25,240,60,4023,1016,100,1100,extra_trees_10_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",movement,static_presence,5
42,100,25,240,60,4023,1016,100,1100,extra_trees_10_topall,extra_trees,all,1100,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 10}",movement,movement,322
42,100,25,240,60,4023,1016,100,70,extra_trees_20_top70,extra_trees,70,70,"{""class_weight"": ""balanced"", ""max_depth"": 8, ""min_samples_split"": 5, ""n_estimators"": 20}",empty,empty,317
